candidate_id,source_file,source_nested_id,json_path,candidate_url,file_extension,score,decision,reasons,detected_event_count_in_source,context_preview,created_utc
META_458057401751,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[19].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.28.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:7e934353"", ""file_id"": ""c5765dd6-3d2f-4ab8-b9f0-28076731d0d4"", ""key"": ""R07574.28.al"", ""size"": 197698560, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.28.al"", ""version_id"": ""2d091044-660f-4340-af9d-68d432e1c467""}",2026-06-03T22:50:50+00:00
META_167535810869,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[20].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.29.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:5aa05c39"", ""file_id"": ""eabcaf3f-d5a0-49f7-b109-dd1c02e4d189"", ""key"": ""R07574.29.al"", ""size"": 201630720, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.29.al"", ""version_id"": ""a6f08389-9c87-4fa6-9a62-5550507acc1f""}",2026-06-03T22:50:50+00:00
META_640468948667,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[32].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.3.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:1f3c22ac"", ""file_id"": ""2cbf0786-5dc0-4006-8f16-1b8c15775849"", ""key"": ""R07574.3.al"", ""size"": 193689600, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.3.al"", ""version_id"": ""0b9788a7-56ea-45a7-aeac-cc77feca06f6""}",2026-06-03T22:50:50+00:00
META_601941513507,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[22].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.30.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:f25e7959"", ""file_id"": ""01344339-c4a6-4dd8-a886-42b2a56cecc7"", ""key"": ""R07574.30.al"", ""size"": 200186880, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.30.al"", ""version_id"": ""57a99323-a139-40f2-a8df-0f77c63c606f""}",2026-06-03T22:50:50+00:00
META_918438154598,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[23].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.31.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:cdf5094b"", ""file_id"": ""8d06c9df-e7b2-4fd7-8aa9-3f70d899ed7e"", ""key"": ""R07574.31.al"", ""size"": 200862720, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.31.al"", ""version_id"": ""8887a121-e175-49b8-bb92-0e41fcb2c0a7""}",2026-06-03T22:50:50+00:00
META_942491122867,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[24].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.32.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:e61ff4d9"", ""file_id"": ""3396b2f7-065b-47ab-b3dd-2d481a0e73d3"", ""key"": ""R07574.32.al"", ""size"": 206039040, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.32.al"", ""version_id"": ""9b286b38-312f-4ac5-ad06-6a8908088cb5""}",2026-06-03T22:50:50+00:00
META_246970036144,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[25].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.33.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:93f6181f"", ""file_id"": ""2ea7e062-1362-46eb-a51b-06ae4dec0afb"", ""key"": ""R07574.33.al"", ""size"": 208097280, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.33.al"", ""version_id"": ""21f1ac44-c46c-43bc-b34d-2b38ea162e3e""}",2026-06-03T22:50:50+00:00
META_109234206417,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[26].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.34.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:b1fbb609"", ""file_id"": ""948d350e-8e44-4fd3-a966-ea9a1c50a9a7"", ""key"": ""R07574.34.al"", ""size"": 200156160, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.34.al"", ""version_id"": ""df798c68-081a-475d-a2a5-aabffebef4fc""}",2026-06-03T22:50:50+00:00
META_482423466586,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[27].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.35.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:9ca45766"", ""file_id"": ""93970346-7205-4993-ab81-df85f40f2bac"", ""key"": ""R07574.35.al"", ""size"": 201262080, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.35.al"", ""version_id"": ""d6782fe5-96bd-40d6-92d0-dddce9cc3526""}",2026-06-03T22:50:50+00:00
META_751484480578,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[28].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.36.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:32c46f63"", ""file_id"": ""48878995-09af-4525-b567-f834aa29c1f3"", ""key"": ""R07574.36.al"", ""size"": 197253120, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.36.al"", ""version_id"": ""502c4e57-d211-467d-b0be-51547446b73b""}",2026-06-03T22:50:50+00:00
META_824068656030,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[29].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.37.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:a1c5cee3"", ""file_id"": ""ad2771b9-dd5b-4d6c-a490-0cabb9da33d3"", ""key"": ""R07574.37.al"", ""size"": 204549120, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.37.al"", ""version_id"": ""287dafbd-5912-4f19-9d3a-80575fcff4d4""}",2026-06-03T22:50:50+00:00
META_002716744480,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[30].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.38.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:d2014bf9"", ""file_id"": ""71f69a98-10f5-4b53-8171-b8af1ff21f97"", ""key"": ""R07574.38.al"", ""size"": 205731840, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.38.al"", ""version_id"": ""658d1b28-8079-4bc5-8d02-1964a0d92e94""}",2026-06-03T22:50:50+00:00
META_779893027881,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[31].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.39.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:c4465d7e"", ""file_id"": ""1cd874c5-84fd-4b6c-a52e-272223af8447"", ""key"": ""R07574.39.al"", ""size"": 211768320, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.39.al"", ""version_id"": ""87836a23-ffca-4cc6-95f8-b5caee13bcd8""}",2026-06-03T22:50:50+00:00
META_938992016563,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[43].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.4.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:d44df3e7"", ""file_id"": ""9249676e-7214-40e3-9daa-47d23d347383"", ""key"": ""R07574.4.al"", ""size"": 186547200, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.4.al"", ""version_id"": ""cbae4da0-b864-4460-9a9e-4a7aec41b06c""}",2026-06-03T22:50:50+00:00
META_981246135046,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[33].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.40.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:7066c852"", ""file_id"": ""5e22f958-62ef-4963-a965-5814914ecb26"", ""key"": ""R07574.40.al"", ""size"": 214302720, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.40.al"", ""version_id"": ""ed59982d-b331-409c-9a6a-be461dfb5129""}",2026-06-03T22:50:50+00:00
META_441500655437,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[34].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.41.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:04124061"", ""file_id"": ""caa2284b-6d3d-4308-b86e-9701ea22d042"", ""key"": ""R07574.41.al"", ""size"": 207406080, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.41.al"", ""version_id"": ""519407a1-1237-4b44-8818-f55d75201f3d""}",2026-06-03T22:50:50+00:00
META_644404411078,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[35].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.42.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:8b849b19"", ""file_id"": ""bb93c46a-fab2-4350-9c9d-c966c507bef4"", ""key"": ""R07574.42.al"", ""size"": 209802240, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.42.al"", ""version_id"": ""d79f99ea-e408-4b35-99e6-50454d375cc7""}",2026-06-03T22:50:50+00:00
META_881892817115,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[36].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.43.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:0b03170b"", ""file_id"": ""7aac7891-6679-41a4-a1e6-134d8924a58c"", ""key"": ""R07574.43.al"", ""size"": 212828160, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.43.al"", ""version_id"": ""6d83fc6e-adbe-48dc-9822-0a99b6f37d5e""}",2026-06-03T22:50:50+00:00
META_772650733799,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[37].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.44.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:8b9a29a2"", ""file_id"": ""5d17195d-061b-476f-ab23-30252b18971b"", ""key"": ""R07574.44.al"", ""size"": 217512960, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.44.al"", ""version_id"": ""3dd0adee-7ecf-40da-8592-fbc5be6e4165""}",2026-06-03T22:50:50+00:00
META_622037818747,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[38].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.45.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:e90379e8"", ""file_id"": ""fbebcc31-48f9-4f85-abba-141b5673ffc2"", ""key"": ""R07574.45.al"", ""size"": 218142720, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.45.al"", ""version_id"": ""f8341e12-cf43-453e-9d71-d7bb658ecb46""}",2026-06-03T22:50:50+00:00
META_695990788407,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[39].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.46.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:302be12c"", ""file_id"": ""f0ac18b3-e94f-4440-b1a0-2fcffe414f4a"", ""key"": ""R07574.46.al"", ""size"": 215685120, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.46.al"", ""version_id"": ""50746a7f-1b8a-43f2-aaf0-9480c4d9d8d2""}",2026-06-03T22:50:50+00:00
META_471236606172,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[40].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.47.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:5212b204"", ""file_id"": ""64710310-4696-4dd4-ad1c-11e51741aa5d"", ""key"": ""R07574.47.al"", ""size"": 208619520, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.47.al"", ""version_id"": ""28544b1b-1426-405c-8022-3da519bfdeab""}",2026-06-03T22:50:50+00:00
META_191238757699,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[41].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.48.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:9e7c6092"", ""file_id"": ""2d9d2343-a391-4308-b937-b52d1d20d614"", ""key"": ""R07574.48.al"", ""size"": 212812800, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.48.al"", ""version_id"": ""5dc900d3-8767-40d8-bb91-35b5d120523b""}",2026-06-03T22:50:50+00:00
META_516544725026,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004__91776.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0004,json.metadata._files[42].uri,root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.49.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""availability"": ""online"", ""bucket"": ""43588201-288b-4fc8-8266-859d27b8b7bb"", ""checksum"": ""adler32:e00f1ac4"", ""file_id"": ""781def54-a0f8-4efe-9059-7c38409c5241"", ""key"": ""R07574.49.al"", ""size"": 213073920, ""tags"": {}, ""uri"": ""root://eospublic.cern.ch//eos/opendata/delphi/collision-data/R07574/R07574.49.al"", ""version_id"": ""8c089639-0322-4e77-932f-c249a9daac66""}",2026-06-03T22:50:50+00:00
